[0.551074962440077, 0.30954528352836297, 0.536457264664676, -86.7899698945332, 4.058899692699072, -34.22371051785086]
[-0.5850172094201581, 0.4169204843246791, 0.8110196951812914, -88.1751507338082, -1.6433686469012514, -18.183216676054286]
[-0.4192565966529738, 0.05307507035514225, 0.49596413323846344, 37.41121389463001, 45.25930947889944, -156.4096106736673]
[-0.4223230564201048, -0.476200758923141, 0.5168465940885448, -124.2099825111323, -156.05456555534764, -35.42723478537306]
[0.4693441340186608, 0.3863448507836721, 0.5880277023447562, -85.81626613992314, -179.83738264137443, 58.61468263815635]
[-0.28186757626694026, -0.4189809912905977, 0.7207475784318831, -153.9229367996846, 12.917521550408111, -48.35198991146922]
[-0.43727062499032193, 0.5547540430012593, 0.30106471892068765, 73.73409223377885, -149.33330350172903, -90.92124542552938]
[-0.05918822749596564, -0.15202568232594954, 0.3108315300115642, 131.96226599508287, -177.6833805307956, 1.0015488187950154]
[-0.0761927143842902, 0.07172686329659517, 0.9393684672189835, -12.365974764081614, 2.8228583024176146, 31.458538385962896]
[-0.3855864132552423, 0.22230959155744434, 0.7472655344128887, 125.76101810037488, -113.13929740545525, -96.99890077243148]
[-0.6290743396773509, 0.24310262878422662, 0.7216336162514203, 158.52686024380245, -82.39851843828366, -87.9208151641059]
[0.531074962440077, 0.28954528352836297, 0.536457264664676, -86.7899698945332, 4.058899692699072, -34.22371051785086]
[0.499441340186608, 0.3963448507836721, 0.6080277023447562, -85.81626613992314, -179.83738264137443, 58.61468263815635]
[-0.509976218666846, 0.1937166581942933, 0.4676477625340001, -108.74174250149264, -3.7744779426784305, -2.1475155214169206]
[0.2834013228804326, 0.341893627304533, 0.6163729257624653, 4.137012897573641, -38.327521346652645, 178.85409735524365]
[-0.5360808322668833, 0.22772030906108087, 0.7079999523237765, -7.523830059317561, -102.23483475819498, 105.34800895208872]
[0.7331350077076366, -0.43155769190832627, 0.21889291771106045, 179.50703532224924, -113.66868754697289, -136.586857242483]
[0.6797844026015125, 0.5383269335918125, 0.9139466752388634, -149.9217563409539, 33.12980167886471, -27.450933035413897]
[0.33974878052306967, 0.40775968357424797, 0.34607350956361393, 179.38174590646224, -110.12562765945093, 61.519222895759384]
[-0.19686031617538247, 0.5121462092715848, 0.8747573913057938, -102.94352281726438, 133.81492040835752, 49.126228470248975]
[0.39566602595725375, -0.3566968411849084, 0.3641269232777229, 36.272565393486445, -159.56737662826416, 99.47829620854071]
[0.23759555196621296, 0.24164344916240976, 0.9656376021264543, -109.2948807282623, -156.46707526158002, 116.73267479421907]
[-0.6192685277181392, -0.442977399715881, 0.6778087121968969, -115.90364753077642, -132.30118103581393, -12.924519815171834]
[0.07699048609871861, -0.1850018119943342, 0.8758808708533021, -76.10492325407644, 3.724209471149834, -56.22685952894706]
[0.06253050336929689, -0.25296426763233537, 0.22402952684090166, 55.30887140139427, -104.3968696020968, -87.38028900734068]
[-0.7803548041632393, -0.46512136670371707, 0.5142698892405941, 66.1911384431761, -130.07126404273293, -139.52031737062057]
[-0.6761251458347135, -0.34365985264201404, 0.44250266968222834, 144.0769258559211, -1.3491027894931165, 79.28660552112831]
[0.11252547701899707, 0.1586795946945343, 0.8536030879066188, -80.17529239931586, 54.669588483088006, 140.6919440013412]
[0.04629661270465968, 0.10289622569983403, 0.8746609641868606, 143.5120708552535, 137.58714988872362, -48.709511282697264]
[0.07791136903011553, 0.3006491404628048, 0.7978453835276833, 131.41624462200355, -77.0735538346979, 167.60608681122568]
[-0.2740791671470433, 0.5798566998915337, 0.9673980283818768, 150.59679841532613, 104.36602758178412, 135.02398452381772]
[0.29120729694076464, -0.4900768703045233, 0.6942530790891219, 123.09116563834425, 120.43810388739234, 5.406381284885782]
[0.22315791155251263, -0.08517481904171331, 0.7794390565250313, -156.15667095852572, 71.23064821067751, -45.024574281833395]
[-0.4642380087415724, -0.13752250648195163, 0.35604825151288994, -37.583759856389946, 22.565081133821394, 52.49187862584404]
[-0.06622926498070181, 0.4534414844868121, 0.22547718432718603, -78.32658738463468, 166.244821171129, 59.154744403661766]
[-0.1903668960067657, -0.3231369764274298, 0.3328293794513082, 148.9800365181767, 28.058049102935513, 68.4477566334962]
[0.2230828775326139, -0.5699870937327997, 0.42002345469529545, -99.6441342664238, 85.12963709904449, 63.61181547224808]
[-0.738317057060192, 0.2354691871644634, 0.31514657711628885, -13.488388261528485, 61.792835082396124, 105.46245779590595]
[-0.14634259319280996, 0.050366410925515415, 0.8896292931834187, -116.40036808964021, -98.94257259186719, -169.52498882348002]
[-0.3649993369854547, -0.014366150578910553, 0.2655034738969333, -58.0559446828549, -153.95990122607256, -176.02690785123602]
[0.6212289223239809, -0.12000672483478447, 0.6708961462193856, 129.5232024753941, -97.72588678874376, 5.658222248467126]
[-0.23704599067538779, -0.08377650481188237, 0.5629366908716593, -56.35089328382884, 4.479971372787219, -38.73045547603013]
